user_id,monthly_income,monthly_expense_total,savings_rate,debt_to_income_ratio,discretionary_spending,essential_spending,investment_amount,transaction_count,expense_ratio,lifestyle_ratio,Cluster,PCA_x,PCA_y
1395,-0.0433665525400312,-0.1403550581189964,0.4812399793835598,1.0331189716946718,0.3696267859160426,-0.3225331305574681,-0.988525124576546,0.938299860491259,-0.1795217570638386,0.3245471459630403,0,0.1766247087164673,-0.4059611783887462
1396,0.568149143395119,-1.114486366128258,-1.2666982684126271,-0.5474771460409145,2.724776142586194,-0.6366040038251135,0.1410699137181134,0.921969669464662,-1.1231674851958722,2.3430820812796656,2,2.238566800732124,-3.168157759760613
1397,-0.1418983937390999,-0.3356085403938739,0.1217349496949818,-1.6738789770708733,-0.0228634161956986,-0.112328863948753,-0.4159375329451739,0.8239885233050804,-0.2552927901222203,-0.0654505345004374,3,-0.0583735720341628,-0.1807648921765753
1398,-0.7810931018306625,-0.184717834601971,0.2209087509883827,1.5781521157414256,0.3187450390788914,-0.3986025552848881,-0.506029336101913,0.1707808822412021,0.2942267149213729,0.329832875835119,0,0.5451544675909348,0.14960277264937
1399,0.0864950279786238,-0.3598601309392229,0.2952891019584338,-0.0569473163988366,0.4253336891100089,1.2239950798394614,-0.4315761100969094,0.0564695450550234,-0.4040672371749582,-0.3160493184351419,3,-0.7510106854125153,-0.2282017225511201
1400,0.7909795522927647,0.088588258647852,0.1217349496949818,0.8696090284806454,0.3524265226676347,-0.4342420800289532,-0.2714719268926575,0.6933469950923047,-0.4848184099966949,0.3754058920924611,0,0.0876803286968615,-0.912701943158504
1401,-0.3687121012185145,0.7722746525777345,-1.0683506658258262,0.2155692556245399,-0.2187458421005657,0.6832896031695234,0.8217198609873126,1.1288187558015572,0.6912591762433058,-0.513280760606916,0,-0.1486615966759706,1.2524987200962718
1402,-0.9820493815145864,0.8754302655102286,1.0762827871439635,0.4335825132432424,0.4975028904625171,-0.1975108395838516,0.1026162248589371,-0.0741719831577522,1.3193473839687426,0.3478759726278438,1,1.3578027322130228,1.3206100672922656
1403,0.3334822153721454,0.2191784076364273,0.7415712077787369,-0.2204572596128624,-0.7338959339782773,-1.3617020781673637,-0.9540873203392146,-1.0376532537269727,-0.1616221820515935,0.0423006325156175,3,0.1031120505520731,-0.1476273169304192
1404,-1.7041617027023452,0.0718618118154506,0.3101651721524435,-0.0896493050416419,-1.263815419483591,0.3523973597629752,-0.1693197210303133,-1.1878910111716643,1.4077762733758086,-1.0754953942413945,1,-0.4367824136584521,2.448095395749485
1406,-0.2240465575077383,0.4450417966434875,-0.2848776356079603,0.0193573237677089,0.5528199967115786,1.048823412605128,-0.2131629820288075,0.9154375930540236,0.3477641053200385,-0.1798682865944941,1,-0.024763099767396,0.5973041731388855
1407,-0.7395594667133818,0.5771620622269397,-0.374134056772021,-0.1114506308035121,0.1106388837367604,1.3817783352323587,0.6875170711906228,-0.8416909614078092,0.8538178255912467,-0.5444359125427682,1,-0.0859247941721915,1.4639248948821697
1408,-0.1559182226319317,0.6199295785372351,-0.1191157105889909,0.6671681464061368,-0.5928067402037315,-0.4556987497820748,-0.4722084846607946,-0.3237906174214484,0.4221364552992562,-0.3223188196871962,1,-0.0435028190029754,0.8052842127008433
1409,0.1011961963686344,-2.053581034048671,2.4523192800898985,-0.1114506308035115,-0.9257290129797794,0.9076092198045944,0.01004370990537,-1.1356343998865543,-1.5486574340855006,-1.009543327391384,3,-2.4887045216170955,-1.0849539764190417
1410,-0.2791370129974219,0.6077946934630067,1.4109943665091913,0.6515957708619442,-0.5606444374959572,0.1748118636297859,1.063512236935925,-0.1884833203439309,0.5038190960256211,-0.5545325793538378,1,-0.3142939128278748,1.06188572054849
1411,-0.4223014502597377,-1.9654463181837127,-2.0105017781131327,-1.3105235477063708,1.2709849155507411,-0.0880952009735285,0.7459067587082459,0.3014224104539778,-1.2728015009226576,0.8322294593677276,2,0.5691829520016963,-2.172653545386328
1412,-0.3600728027764662,0.443451081371584,1.7828961213594434,-1.6375434341344228,-2.509780539467427,1.5339562013181045,0.2122403134052597,1.1832527258902137,0.4460040890681295,-2.020343056786203,3,-2.635641715290824,2.4056167141160723
1413,-0.9521859798133354,-1.2334627786650183,-1.3410786193826778,0.3245758844338914,-0.6921157565828027,0.3754223742162873,-0.1311496938626795,1.0526111976774375,-0.4163400859158863,-0.710398196304876,0,-1.1707011228892164,0.1216858801518945
1414,1.292973433332665,0.760494269764102,0.072148049048282,-0.2204572596128624,-0.5031588492135981,0.1824981399187087,-0.7374526554607868,-0.0251814100779613,-0.3347386477244325,-0.5187788027767556,3,-0.8960329996728424,-0.0422255800648973
1415,0.9476206904493693,1.1431421918905034,-1.1179375664725264,0.6515957708619435,-0.102311350143976,-0.6125307425547332,-0.7033686315353799,-1.1356343998865543,0.0629334569512071,0.1303024269175837,0,0.332525455038189,-0.0094690049005252
1416,-0.3598914001845076,-0.0291458810098978,-0.2997537058019704,0.4335825132432424,-0.0958021196077247,0.1203056302509827,0.1077476329868504,1.0362810066508408,0.1032083973049568,-0.2195755146470006,0,-0.1882985561525853,0.3260499122494988
1417,0.0183707962566838,-1.1224763016939854,2.006037174269596,-2.2915832069905275,-0.7617115412116773,-0.6768041392042298,-1.0814482326320198,1.8691207490072856,-0.8844203180277268,-0.3508067851210252,3,-0.92543067673155,-0.6925635785607335
1418,-0.2551465202108434,-1.3117032455387403,0.8531417342338127,0.6515957708619442,1.8533907489091188,-0.4960986131527459,-0.5683552279909474,-0.2538040844503187,-0.8807569143021863,1.5481730186856624,2,1.3332639423256385,-2.1695497786710853
1419,0.3430360852153201,-0.5254944948512744,1.5969452439343177,0.0793109696128519,0.4806999930317289,0.3386101829543691,-0.2106865198453362,-0.1068323652109461,-0.6479221586338465,0.0678394481639166,3,-0.3701156986588982,-0.858593878550572
1420,-0.805091153058573,1.381200458662046,0.2209087509883827,-0.4384705172315642,0.3224916310735939,0.1534047388048022,1.110746689392866,0.6280262309859169,1.5442055846067426,0.0483149715640648,1,1.265613131449477,1.8011381265028028
1421,-0.0980947067418876,-0.8708948341575748,0.1961153006650324,-0.4021349742951143,-0.5626754183415712,0.6972098700413389,-0.5304221167679357,-0.0360682040956924,-0.6526095204928555,-0.7301901323228908,3,-1.4016398577131437,-0.1717682380998839
1422,0.1039172352480196,0.1626839924369218,-1.0754345087753547,0.4958720154200144,1.0255371860276394,-0.3381472146599827,0.4405629327329807,-0.9676667207558428,-0.0632663627998666,0.815414893428694,2,1.1847633169466314,-0.708795807991029
1423,-2.671164499658233,0.0170939394939222,-0.7088456361372487,-1.419530176515721,1.5399637297158968,-0.1654066551181932,-0.2652356192920671,0.3830733655869625,2.8274806997552333,1.0728336328244767,1,3.195092070884872,2.070952998222431
1424,-0.3773513996605622,-0.1325105593781284,-0.3369438812869957,-0.5202254888385774,0.7775133366120761,-0.0468741304189794,0.3835528518371484,0.562705466879529,0.0400813592750335,0.4624599535175887,2,0.803137553557891,-0.2735585381360887
1425,-0.6272410285254282,1.332642738762025,-0.5972751096821728,1.0876222860993472,0.6276685790057538,1.8031189324103745,0.0765926550673766,-1.1682947819397482,1.3319267364687566,-0.3928280993303117,1,0.2785394695394076,1.898175045170596
1426,-1.527610118389973,0.742882779253751,1.001902436173913,1.0876222860993463,-0.9628543336545624,1.0252183509056465,0.7032937607764437,-0.7600400062748244,1.815903821913845,-1.0607945609287253,1,-0.3844311311354477,2.906377087651058
1427,-0.029963924370794,-0.5356059900996427,-0.9096725837563848,1.1748275891468278,-0.2967405524872622,0.2995116171212288,-0.0169838310416514,-0.8874154962822808,-0.4585639287736056,-0.4253872806007939,0,-0.8310496334093644,-0.2583582704974648
1428,-1.0823801317505817,-0.7082964639644683,-0.4733078580654219,-0.0024440019941618,-0.9347864306639432,1.481838652787129,1.7942013814773212,-0.1122757622198119,0.108459384352226,-1.1492657759443683,0,-1.44876913611102,1.0992824193969306
1431,-0.5913535490828711,-2.4564592185130514,-1.8617410761730315,0.9786156572899962,1.7108877978378714,-0.7239362293413759,-1.644564498495204,2.3263660977520004,-1.5650120517677868,1.6283839127970117,2,0.8253912683623988,-2.9607488871584584
1432,-0.2805882337330948,-0.8007973145090665,1.9316568232995448,1.3056355437180482,2.82339855408312,0.2532482972989711,-0.3087091639285503,-1.331596692205718,-0.5024404467599108,1.6594999900895142,2,1.8077255984374545,-1.913673054992045
1433,-0.2926389086961485,-1.443667469528854,-0.1757864541852196,-1.0198392042147686,0.8503069699637019,0.9002394117441503,0.2402877615578294,0.4973847027731412,-0.9562093407477872,0.0545137655465654,3,-0.4256660589266207,-1.197622079764866
1434,0.7173300999574084,-0.188444653239,-1.3410786193826778,0.3245758844338914,-0.910212823910808,-1.3120859291957263,-0.142591777824921,0.1381205001880082,-0.6175864700630549,-0.146524113233594,0,-0.4406843244308156,-0.700077283121415
1435,-0.1916833273100723,0.2912302346189857,0.1217349496949818,0.288240341497441,-0.5503129262378379,0.0308881825717362,-1.2975623198742827,-1.1574079879220172,0.2164563749116882,-0.4938312576070151,3,-0.4465058210658174,0.709892221674045
1436,1.8106435216943533,-0.6636049396586345,-1.7873607252029808,2.014178630978828,-0.675237170424849,0.5684896694938648,-0.8409413647237345,1.7711396028477038,-1.31267998689971,-0.7607774742311513,0,-2.329482176459798,-1.3363965475540749
1437,1.0419500382680538,1.1624089352637867,0.8159515587487874,-0.7109870892549415,-0.7521369172252144,1.7430853429862392,1.9298277917484223,-0.6457286690886457,0.0225688945905889,-1.1066131405520987,3,-1.459708092047644,0.9470381682335076
1438,-0.4351235901347079,0.3888159201527402,0.2804130317644232,0.6951984223856845,0.348687499545648,0.4622577879656525,-0.3870571605747399,-0.0774380213630714,0.4627368205040025,-0.0719226273936966,1,0.2010384233539457,0.647354375832237
1439,2.736960740650369,-2.005605061448089,-1.4154589703527285,1.3601388581227238,1.2979679467853176,-0.9376563279130442,-0.6371511562151767,-0.6457286690886457,-2.20859227408268,1.4796825588787703,2,-0.1069572510312476,-4.517804893109693
1440,0.1834421159784945,0.546968771399303,0.4192563535751846,-0.583812688977365,-1.227146754129375,-1.6685375339921371,-0.2003758954392495,-1.5711061605958063,0.1433448135633295,-0.231769017194819,3,0.1703657725502145,0.4110818562928764
1442,-0.7549484532645708,0.2327403915545904,0.0423959086602622,0.3027745586720213,-0.6329650163027973,0.3897336744334272,0.408814678434565,0.9807583571604116,0.5991062299037628,-0.6767324937204897,1,-0.4746429345929047,1.281140256441804
1443,0.2538389190608095,-0.8823873732553393,-0.6716554606522234,-0.0296956591964989,1.1164853012237266,0.4142894413727068,-0.2116904910007979,-0.6620588601152426,-0.8367795384276633,0.4440030694964474,2,0.1272519969471529,-1.4363529514021278
1444,0.8886686272833576,0.2105385512596072,0.4440498038985345,0.7606023996712951,0.0884810088589979,-0.8182199179311228,0.7359307913539794,0.6933469950923047,-0.4591578244696249,0.4025889375728008,0,0.2121000842701226,-0.9075505537293652
1445,1.2056809943937232,0.9101669421478038,0.072148049048282,-0.983503661278318,1.786803591185082,1.2871890163671644,-1.026500731933122,-0.7437098152482274,-0.2076382764295258,0.4319178763763325,2,0.5392957799321513,-0.6656579090078587
1446,0.1096503129980579,-1.560332042537116,-0.2625635303169455,0.8423573712783077,0.1123986466433634,0.0657603802412728,-1.054580052185865,1.9181113220870765,-1.2212719221964674,-0.0538444705850704,0,-1.0781307574748995,-1.4559331646958444
1447,-0.3455114655510903,0.5018894155605095,-0.2997537058019704,1.005867314492334,0.6119631681188681,-1.6912690566773951,0.2467737339431111,0.2850922194273808,0.4774066924048095,1.5851301721103683,2,2.1942861563304774,-0.3926110128045561
1448,-0.9943053941338164,-0.6626414206939387,-0.0022323019217685,-0.765490403659617,-0.5204915677345464,0.9937514380781558,-0.3189241720341166,0.219771455320993,0.0774543132351318,-0.7922270500010098,3,-0.974856598296381,0.8171490833102675
1449,-0.9085926694331854,0.0565254986339988,0.9275220852038624,-0.1387022880058492,-0.5638990527640833,-1.2845336850026954,-0.3804373253687299,0.6606866130391108,0.5894260630038927,0.1462314198649531,1,0.6691017942510804,0.7070042493288202
1450,1.248023382733488,-1.615398060349607,0.6671908568086863,-0.8744970324689673,-1.3475422894743043,1.4505386444363015,-2.458705425323888,-2.18076662558876,-1.6579576432329302,-1.3704715612566465,3,-3.3047626508468,-1.0550041063776856
1451,-1.371490512685252,-0.8910317745329353,1.113472962628989,-2.61860309341858,-0.4856747532383179,-2.1548061401826657,1.8010645070479885,1.1505923438370196,0.1894353551654424,0.9240235244994128,2,1.616097688312052,-0.213815707197097
1452,-0.5677636536868685,1.699461680462762,0.6671908568086863,-0.5474771460409145,0.8485661292388902,0.550021797530633,-0.6921305290142481,0.3667431745603656,1.5522050566126402,0.2069530033280205,1,1.3625939627585242,1.7612305114339275
1453,0.5810725663839307,-0.0814358734278797,-0.6419033202642032,1.5236488013367508,-0.6328590520847653,0.0556420672924044,0.5107926501492953,1.0591432740880762,-0.4852114980777902,-0.5598239991984085,0,-1.130799837128537,-0.2356173064648042
1454,0.8584084074121958,0.9035132074104748,-1.2666982684126271,1.2511322293133729,0.4016620396889316,0.2985075891525234,-0.8224236745230036,1.4445357823157647,-0.0302269642638223,0.0342650363006451,0,-0.1042120779691937,-0.076125990548798
1455,-0.0732627074870543,0.0126459966002977,0.2209087509883827,0.1428981697516401,-0.6809516693258603,-0.6463971781830798,0.0986906445209168,-1.6364269247021943,-0.0557033475337425,-0.3018980779063892,3,-0.1843270999352528,0.1795801118390694
1456,0.0859886124094048,1.2815822935008778,-1.3162851690593274,-0.8744970324689673,0.1138304250655817,-0.21254958320837,-0.9004996959143803,-1.1791815759574795,0.7002912560700563,0.08056403906497,1,0.8518596218615447,0.8693642646237527
1457,-0.4604640205431144,2.009896583125717,-1.7129803742329306,0.270072570029216,-0.1418587100880616,0.7856952537600012,-1.313254017192974,-0.9723324896205848,1.6785149618958557,-0.5008632841415913,1,0.4978386970862596,2.468497767660375
1458,-1.0381662733371066,0.5285334418747998,-0.7609118818162841,-0.7218877521358765,-0.4520084073950081,0.0530305541302804,-0.4833618984586093,-0.0905021741843491,1.0913230627487989,-0.4348941572031397,1,0.3215073029000417,1.663616531874922
1459,0.3388396385880011,0.6385091329130568,-0.0468605125037993,0.1719666041008002,-0.3904431967184162,1.1210614041773592,0.13614248703131,1.2289772607646852,0.10625662774029,-0.7524236455146059,0,-1.0379771245814622,0.7764428744513717
1460,0.2912154114456969,-0.1203620396015691,1.7085157703893936,-1.5285368053250723,0.117640090999589,-1.790416818587035,2.2236248111465904,-2.2460873896951474,-0.3583016483709295,1.19592035297681,2,1.6115989484886808,-1.199003158422934
1461,-0.8964485217456627,-0.0639361874766405,0.5184301548685851,0.7388010739094243,-1.419930988135593,-0.1308574284489524,-0.1653930782889536,0.3667431745603656,0.4826853688769548,-1.0457191326239974,1,-1.0190149974316374,1.4231886416170856
1462,-0.5641129265236937,-0.1018552036381771,2.0804175252396457,-1.474033490920397,0.71425648288333,-0.4760635731813681,-0.0003784668513229,-1.4295778383652995,0.1942266697479739,0.6727778994008888,2,1.250265021750533,-0.1680449309798105
1463,0.0266019388668241,1.4892963787389923,1.9316568232995448,-2.4005898357998787,0.9347755894806388,1.6176858912471748,2.018049765028324,-1.1682947819397482,0.885437934351377,-0.1688160050202904,1,0.7409631144382631,1.24786062147407
1464,-0.1265720342732303,-0.1769759207643523,-0.7779131048951528,-0.1737401329802841,-0.1683335455830972,1.3193201408874973,-0.0209177588344797,-0.2024806269381569,-0.1539897942002169,-0.6822758074526192,3,-1.0190730553878338,0.3908943735663357
1465,0.5917465972324528,0.376734967901064,-0.8947965135623747,0.4517502847114673,0.1586255367598233,-0.139206987463314,0.1556460875307376,0.1816676762589333,-0.2057498249114649,0.0758735901071871,0,0.0483609852974198,-0.3401500392788889
1466,1.1261057240543708,1.3943867307826558,-0.4733078580654215,0.2155692556245399,-1.9016594610544968,0.7518634995813508,-1.5541539743367314,0.2361016463475899,0.1110692582741494,-1.5658865838585243,3,-2.1687348272002307,1.4750461608075127
1467,1.4029260793838183,1.2284311938823724,-0.6220685600055227,0.7242668567348446,-1.41649471992227,1.059392584400048,-0.7454950487378683,-0.5477475229290639,-0.1267696141269046,-1.3340125408184105,3,-2.049091308181956,0.9212171464406346
1468,0.4830335355596838,1.259263800752621,1.2126467639223903,1.1239578290357977,-0.974523012425944,1.0334768711145572,-0.9364514249099474,-1.288049516134793,0.4120122847362702,-1.0696395419356368,3,-1.3369223182024967,1.4538562471314056
1469,-0.8560274891923959,1.3241437743092883,0.3696694529284839,1.4691454869320748,1.7183809818272773,0.159595377575576,0.3919989583830927,-1.298936310152524,1.551325573257882,0.9849680219579507,1,2.360769326172442,1.0326727625742282
